Date,Prev Close,Open,High,Low,Close,Volume,,,,,
6/19/2019,2250.85,2255,2276,2243.15,2259.9,1652817,,,,,
6/20/2019,2259.9,2230,2284,2212,2277.95,2199377,,,,,
6/21/2019,2277.95,2285,2292.5,2242,2249.85,3871804,,,,,
6/24/2019,2249.85,2254.15,2280,2250.8,2275.5,1382424,,,,,
6/25/2019,2275.5,2270,2274.45,2250.5,2267.8,1386077,,,,,
6/26/2019,2267.8,2265,2266.8,2250,2254.2,1762224,,,,,
6/27/2019,2254.2,2255,2264,2241.3,2252.55,2813464,,,,,
6/28/2019,2252.55,2260,2261.95,2222.5,2227.2,2372928,,,,,
7/1/2019,2227.2,2235,2255,2206.6,2239.55,2769940,,,,,
7/2/2019,2239.55,2244.9,2257,2216.45,2252.1,1771746,,,,,
7/3/2019,2252.1,2252.2,2258.8,2232,2237.65,1656881,,,,,
7/4/2019,2237.65,2234,2252,2230.1,2242.65,984140,,,,,
7/5/2019,2242.65,2247,2250,2140,2163.1,4088470,,,,,
7/8/2019,2163.1,2149,2188.8,2132.1,2175.4,2788062,,,,,
7/9/2019,2175.4,2174,2174.4,2104.55,2133.35,3977224,,,,,
7/10/2019,2133.35,2080,2127.85,2071.3,2108.2,6343581,,,,,
7/11/2019,2108.2,2128,2129,2086.05,2102.55,2400346,,,,,
7/12/2019,2102.55,2102.1,2119.75,2093.1,2107.6,1560725,,,,,
7/15/2019,2107.6,2125,2153.6,2098,2145.7,2900415,,,,,
7/16/2019,2145.7,2126,2132.5,2100,2106,2735399,,,,,
7/17/2019,2106,2108,2125,2092.1,2117.25,1802969,,,,,
7/18/2019,2117.25,2116.2,2116.2,2060,2065.95,3072096,,,,,
7/19/2019,2065.95,2077,2097,2062.5,2076.95,1953177,,,,,
7/22/2019,2076.95,2077,2117.45,2068.8,2109.9,1920167,,,,,
7/23/2019,2109.9,2127.9,2130,2102.4,2112.45,3538588,,,,,
7/24/2019,2112.45,2110,2120.8,2076.5,2096.8,2413196,,,,,
7/25/2019,2096.8,2108.9,2135,2092.55,2127.9,2544464,,,,,
7/26/2019,2127.9,2129.8,2129.8,2095,2109.05,1720592,,,,,
7/29/2019,2109.05,2110.8,2142,2103.3,2130,1647090,,,,,
7/30/2019,2130,2130,2185,2120.45,2179.15,2851672,,,,,
7/31/2019,2179.15,2171.75,2211.7,2147.15,2205.7,3000677,,,,,
8/1/2019,2205.7,2200,2217.5,2166.25,2180.05,2375236,,,,,
8/2/2019,2180.05,2173,2210,2165.5,2205.3,2500816,,,,,
8/5/2019,2205.3,2199.9,2252.25,2195.6,2248.6,3039682,,,,,
8/6/2019,2248.6,2232.8,2251.95,2211.45,2214.9,2885467,,,,,
8/7/2019,2214.9,2230,2238.5,2207.25,2213.45,2165362,,,,,
8/8/2019,2213.45,2228.9,2281,2218.9,2258.1,2073298,,,,,
8/9/2019,2258.1,2260,2267.9,2241.35,2246.25,1744550,,,,,
8/13/2019,2246.25,2245,2246.25,2194.3,2199.45,1647281,,,,,
8/14/2019,2199.45,2181.1,2217.85,2167.4,2204.4,1945002,,,,,
8/16/2019,2204.4,2241.4,2241.4,2143.25,2165.1,3755507,,,,,
8/19/2019,2165.1,2180,2186,2157.7,2163,974884,,,,,
8/20/2019,2163,2172,2205,2166.5,2186.75,1843611,,,,,
8/21/2019,2186.75,2184.95,2202,2182.25,2186.2,1214408,,,,,
8/22/2019,2186.2,2187,2235.65,2170,2216,2131601,,,,,
8/23/2019,2216,2214.95,2259.9,2213.9,2247.7,2826425,,,,,
8/26/2019,2247.7,2247,2282,2225,2276.3,2345475,,,,,
8/27/2019,2276.3,2270,2274.85,2229,2236.5,3432106,,,,,
8/28/2019,2236.5,2240,2252.15,2216,2239.25,1294621,,,,,
8/29/2019,2239.25,2222.2,2248.2,2222.2,2233.45,1670652,,,,,
8/30/2019,2233.45,2241,2266,2218,2259.6,2583625,,,,,
9/3/2019,2259.6,2270,2296.2,2236.95,2251.6,2545060,,,,,
9/4/2019,2251.6,2265,2270,2233,2245.4,2228092,,,,,
9/5/2019,2245.4,2242.2,2253.65,2207.3,2215.3,2055943,,,,,
9/6/2019,2215.3,2216,2233.5,2192.6,2197.5,1890550,,,,,
9/9/2019,2197.5,2200,2202.85,2179.8,2182.85,1703945,,,,,
9/11/2019,2182.85,2186,2195,2146.55,2154,2627440,,,,,
9/12/2019,2154,2155,2165,2120.35,2133.6,2118859,,,,,
9/13/2019,2133.6,2135,2157.95,2115.55,2141.95,2291174,,,,,
9/16/2019,2141.95,2159.95,2173.4,2126.4,2150,2597948,,,,,
9/17/2019,2150,2154.95,2156.55,2105.6,2122.65,2796530,,,,,
9/18/2019,2122.65,2126.4,2142.95,2113.15,2138.55,1454663,,,,,
9/19/2019,2138.55,2135,2135.8,2091,2101.95,1652691,,,,,
9/20/2019,2101.95,2104.9,2129.4,2057,2065.45,6941979,,,,,
9/23/2019,2065.45,2099,2099,1975,2015.8,6323401,,,,,
9/24/2019,2015.8,2015,2061,2013,2044.7,4620978,,,,,
9/25/2019,2044.7,2065,2092,2060.05,2088.45,4002232,,,,,
9/26/2019,2088.45,2097.9,2107,2063,2087.6,4234281,,,,,
9/27/2019,2087.6,2085,2085.2,2051.4,2056.15,2046795,,,,,
9/30/2019,2056.15,2061.85,2104,2060,2099.3,2620039,,,,,
10/1/2019,2099.3,2095.95,2095.95,2039.7,2059.95,3342877,,,,,
10/3/2019,2059.95,2070,2081.15,2046.15,2060.25,2317618,,,,,
10/4/2019,2060.25,2060.6,2087.95,2054.95,2079.35,2163251,,,,,
10/7/2019,2079.35,2080,2094.5,2041,2047.7,2177916,,,,,
10/9/2019,2047.7,2060,2060,2015.5,2020.1,2066920,,,,,
10/10/2019,2020.1,2028,2039.05,1997.1,2004.45,2881452,,,,,
10/11/2019,2004.45,1931,1995,1925,1986.85,12593069,,,,,
10/14/2019,1986.85,1995,2032.75,1968,2021,3510704,,,,,
10/15/2019,2021,2032,2047,2022.7,2037.3,2261310,,,,,
10/16/2019,2037.3,2038,2056,2016,2046.4,3034082,,,,,
10/17/2019,2046.4,2014,2038,1999.3,2030.95,3818774,,,,,
10/18/2019,2030.95,2037.5,2063.9,2025,2057.35,3087901,,,,,
10/22/2019,2057.35,2080,2111.5,2040.05,2051.4,5552505,,,,,
10/23/2019,2051.4,2060,2083.85,2052.5,2070.1,2348134,,,,,
10/24/2019,2070.1,2084,2099,2061.3,2082,2798671,,,,,
10/25/2019,2082,2094,2130,2075.05,2124.95,3954245,,,,,
10/27/2019,2124.95,2129,2129,2108.8,2115.7,224421,,,,,
10/29/2019,2115.7,2121.5,2201.7,2121.5,2194.85,5064173,,,,,
10/30/2019,2194.85,2225,2260,2176.85,2252.8,5195136,,,,,
10/31/2019,2252.8,2250,2284.95,2237,2269.65,4879261,,,,,
11/1/2019,2269.65,2264,2275,2195,2200.9,4172620,,,,,
11/4/2019,2200.9,2207,2229.2,2180.9,2193.95,2646411,,,,,
11/5/2019,2193.95,2197,2211,2169,2201.85,2693475,,,,,
11/6/2019,2201.85,2200,2210.8,2179,2188.5,2540719,,,,,
11/7/2019,2188.5,2204.5,2204.5,2175.2,2185.35,1915598,,,,,
11/8/2019,2185.35,2189.6,2189.6,2124,2129.95,2788759,,,,,
11/11/2019,2129.95,2135,2139,2091,2100.95,2983768,,,,,
11/13/2019,2100.95,2118,2183.8,2118,2178.6,3823365,,,,,
11/14/2019,2178.6,2187.5,2200,2146.7,2196.8,2995915,,,,,
11/15/2019,2196.8,2196,2211.5,2168.75,2174.45,2724180,,,,,
11/18/2019,2174.45,2178.4,2187.75,2148.75,2152.6,1611089,,,,,
11/19/2019,2152.6,2153,2154.65,2105,2108.8,2975313,,,,,
11/20/2019,2108.8,2121.95,2135,2094.5,2108.55,2894129,,,,,
11/21/2019,2108.55,2112,2126.6,2107.4,2118.1,2052574,,,,,
11/22/2019,2118.1,2097,2107,2060.5,2071.7,3742049,,,,,
11/25/2019,2071.7,2074.55,2084.95,2052.2,2081.5,2737010,,,,,
11/26/2019,2081.5,2089.85,2097.9,2035.05,2046.65,6561580,,,,,
11/27/2019,2046.65,2052,2071.7,2046.55,2054.3,2907521,,,,,
11/28/2019,2054.3,2067.05,2094.4,2060,2077.35,2924429,,,,,
11/29/2019,2077.35,2085,2085,2045.8,2053.25,2064271,,,,,
12/2/2019,2053.25,2060,2067.7,2016,2021.05,3809860,,,,,
12/3/2019,2021.05,2027.7,2062,2010,2051,4664774,,,,,
12/4/2019,2051,2053,2082,2045.5,2078.5,3334301,,,,,
12/5/2019,2078.5,2083,2126.8,2068.35,2121.3,3902721,,,,,
12/6/2019,2121.3,2124,2128,2101,2123.6,1829461,,,,,
12/9/2019,2123.6,2127.95,2127.95,2053.5,2060.45,2244747,,,,,
12/10/2019,2060.45,2060,2060.85,2003.25,2012.85,4520045,,,,,
12/11/2019,2012.85,2025.4,2048,2006.75,2041.9,4943024,,,,,
12/12/2019,2041.9,2051.1,2083.65,1984,2020.9,7137306,,,,,
12/13/2019,2020.9,2023,2077.4,2007,2071.25,5711133,,,,,
12/16/2019,2071.25,2096,2136,2080.3,2126.75,5574177,,,,,
12/17/2019,2126.75,2126.5,2169,2119,2164.95,6059673,,,,,
12/18/2019,2164.95,2174,2203.45,2153,2167.75,8251081,,,,,
12/19/2019,2167.75,2179.8,2236.5,2167.55,2229.05,6251505,,,,,
12/20/2019,2229.05,2220,2246.7,2208.25,2222.9,5548338,,,,,
12/23/2019,2222.9,2210,2241.95,2210,2231.7,2247329,,,,,
12/24/2019,2231.7,2239,2243.55,2211.15,2215.6,1805896,,,,,
12/26/2019,2215.6,2216.4,2229,2195.2,2201.95,1880367,,,,,
12/27/2019,2201.95,2208,2226.4,2176,2198.5,2720261,,,,,
12/30/2019,2198.5,2207,2225,2177.1,2183.2,2288830,,,,,
12/31/2019,2183.2,2189,2197,2157.45,2161.7,1909289,,,,,
1/1/2020,2161.7,2168,2183.9,2154,2167.6,1354908,,,,,
1/2/2020,2167.6,2179.95,2179.95,2149.2,2157.65,2380752,,,,,
1/3/2020,2157.65,2164,2223,2164,2200.65,4655761,,,,,
1/6/2020,2200.65,2205,2225.95,2187.9,2200.45,3023209,,,,,
1/7/2020,2200.45,2200.5,2214.65,2183.8,2205.85,2429317,,,,,
1/8/2020,2205.85,2205,2260,2202.05,2255.25,5197454,,,,,
1/9/2020,2255.25,2248.75,2251.95,2210,2214.35,3734173,,,,,
1/10/2020,2214.35,2228,2234,2208,2213.55,1915807,,,,,
1/13/2020,2213.55,2217.85,2218.95,2184.7,2190.35,2843893,,,,,
1/14/2020,2190.35,2195,2229.8,2195,2206.9,2948452,,,,,
1/15/2020,2206.9,2213,2231,2194.2,2226.9,2620681,,,,,
1/16/2020,2226.9,2226.95,2249,2215,2238.8,3117214,,,,,
1/17/2020,2238.8,2240.75,2253.55,2213,2219.1,3281059,,,,,
1/20/2020,2219.1,2194.9,2242.2,2156.2,2170.35,5817599,,,,,
1/21/2020,2170.35,2169.95,2186.55,2158.05,2171.05,1902980,,,,,
1/22/2020,2171.05,2181,2210,2173.7,2206.9,1773686,,,,,
1/23/2020,2206.9,2209.8,2217.75,2183.7,2190.95,2069866,,,,,
1/24/2020,2190.95,2190.95,2190.95,2170,2183.4,1319430,,,,,
1/27/2020,2183.4,2189.7,2193.45,2165,2169.25,1549101,,,,,
1/28/2020,2169.25,2174,2187.8,2152,2183.75,1743024,,,,,
1/29/2020,2183.75,2185,2186.95,2150,2154.6,2306761,,,,,
1/30/2020,2154.6,2160,2165,2125,2137.85,2098567,,,,,
1/31/2020,2137.85,2139.4,2144.35,2071.6,2079.05,3287223,,,,,
2/1/2020,2079.05,2079.5,2180.7,2063.6,2164.85,3319716,,,,,
2/3/2020,2164.85,2152,2194.7,2093.2,2102.5,4728073,,,,,
2/4/2020,2102.5,2129,2136.7,2086.6,2107.75,3509339,,,,,
2/5/2020,2107.75,2115,2156.7,2104.3,2146.55,2439322,,,,,
2/6/2020,2146.55,2145,2174.2,2115.5,2128.35,2640065,,,,,
2/7/2020,2128.35,2139,2151,2119,2136.55,2083442,,,,,
2/10/2020,2136.55,2140.9,2167,2119,2161.95,2383032,,,,,
2/11/2020,2161.95,2163,2174.8,2147.6,2153.4,1335820,,,,,
2/12/2020,2153.4,2151.1,2185,2150,2170.75,1620407,,,,,
2/13/2020,2170.75,2172.95,2197,2171,2191.95,1645948,,,,,
2/14/2020,2191.95,2188,2212,2171,2184.2,1500115,,,,,
2/17/2020,2184.2,2196.95,2217,2190.2,2203.25,1774724,,,,,
2/18/2020,2203.25,2199.95,2221,2186.05,2215.75,2486223,,,,,
2/19/2020,2215.75,2215.75,2230,2190.5,2196.35,1760463,,,,,
2/20/2020,2196.35,2204.5,2214.4,2151.25,2156.8,2317278,,,,,
2/24/2020,2156.8,2156,2178.95,2106.7,2115.35,3092877,,,,,
2/25/2020,2115.35,2115.5,2176.65,2111,2156.15,2674567,,,,,
2/26/2020,2156.15,2154,2163.9,2112.95,2123.6,2686842,,,,,
2/27/2020,2123.6,2119.95,2119.95,2086.2,2105.5,2349001,,,,,
2/28/2020,2105.5,2068,2069.5,1990,2000.15,4298076,,,,,
3/2/2020,2000.15,2035,2053.95,1985.7,2001.3,2667076,,,,,
3/3/2020,2001.3,2020,2060,2012,2036.2,2757585,,,,,
3/4/2020,2036.2,2056,2094.45,2025,2083.2,3237002,,,,,
3/5/2020,2083.2,2085.7,2147.75,2084.05,2125.05,3937056,,,,,
3/6/2020,2125.05,2098,2123.65,2071.6,2116.45,2595027,,,,,
3/9/2020,2116.45,2075,2079.9,1935,1972.35,4940982,,,,,
3/11/2020,1972.35,1933,1987.3,1920,1953.7,6796752,,,,,
3/12/2020,1953.7,1904,1908.4,1758.35,1769.85,8728972,,,,,
3/13/2020,1769.85,1687.9,1820,1506.05,1806.3,8029725,,,,,
3/16/2020,1806.3,1755,1842.25,1675.85,1696.4,7844420,,,,,
3/17/2020,1696.4,1730,1731,1623.15,1658,5713269,,,,,
3/18/2020,1658,1676.8,1713.55,1627.75,1654.4,7259111,,,,,
3/19/2020,1654.4,1559.7,1685.45,1546.75,1636.35,5135162,,,,,
3/20/2020,1636.35,1630,1869,1627,1797.45,8547645,,,,,
3/23/2020,1797.45,1620,1750,1617.75,1669.7,7003558,,,,,
3/24/2020,1669.7,1653.05,1770,1632.85,1703.15,6354209,,,,,
3/25/2020,1703.15,1700,1810,1680,1750.3,2765527,,,,,
3/26/2020,1750.3,1831.6,1832.05,1722.55,1790.95,4556071,,,,,
3/27/2020,1790.95,1820,1850,1750.4,1824.5,4331310,,,,,
3/30/2020,1824.5,1766,1905,1763.55,1778.5,8513608,,,,,
3/31/2020,1778.5,1837.4,1855,1780,1826.1,3927593,,,,,
4/1/2020,1826.1,1825.9,1834.75,1702,1708.75,4941898,,,,,
4/3/2020,1708.75,1740,1740,1650,1654.2,5735529,,,,,
4/7/2020,1654.2,1710,1785.85,1705,1775.2,5427965,,,,,
4/8/2020,1775.2,1760,1806,1701,1705.45,6285616,,,,,
4/9/2020,1705.45,1750.45,1778.8,1731.2,1766.15,5307649,,,,,
4/13/2020,1766.15,1761,1787,1746,1759.25,2990478,,,,,
4/15/2020,1759.25,1785,1812,1727.8,1735.15,4761401,,,,,
4/16/2020,1735.15,1709.95,1764.9,1675.05,1716.05,6245583,,,,,
4/17/2020,1716.05,1800,1851.95,1753,1806.2,9895825,,,,,
4/20/2020,1806.2,1830,1830,1802.5,1818.65,3244293,,,,,
4/21/2020,1818.65,1765,1794.6,1727.7,1737.65,5122606,,,,,
4/22/2020,1737.65,1737.65,1790,1719.15,1769.5,3829839,,,,,
4/23/2020,1769.5,1780,1900,1760.85,1878.25,5934424,,,,,
4/24/2020,1878.25,1840.7,1851.95,1807.8,1818.55,2987150,,,,,
4/27/2020,1818.55,1832.3,1875,1825,1836.6,3374747,,,,,
4/28/2020,1836.6,1865,1868,1832.6,1859.05,2678512,,,,,
4/29/2020,1859.05,1874,1912.55,1850.05,1905.65,4241579,,,,,
4/30/2020,1905.65,1980,2032,1942.2,2014.45,5915950,,,,,
5/4/2020,2014.45,1966,1966,1913.65,1930.45,3729409,,,,,
5/5/2020,1930.45,1955.1,1977,1927,1932.75,2905541,,,,,
5/6/2020,1932.75,1939.8,1953.7,1893.6,1903.6,3517432,,,,,
5/7/2020,1903.6,1910,1934.45,1883.35,1891.65,3166784,,,,,
5/8/2020,1891.65,1939.1,1939.5,1886.25,1893.4,2686536,,,,,
5/11/2020,1893.4,1909,1951.4,1909,1935.3,2449846,,,,,
5/12/2020,1935.3,1933.4,1956.5,1910.25,1949.5,3256630,,,,,
5/13/2020,1949.5,1994,1994,1925.65,1949.65,2656665,,,,,
5/14/2020,1949.65,1910,1923.1,1891.1,1902.35,2263204,,,,,
5/15/2020,1902.35,1916,1917.4,1865.2,1892.9,3173682,,,,,
5/18/2020,1892.9,1907,1952.95,1872.1,1945.6,3727896,,,,,
5/19/2020,1945.6,1903,1966.45,1903,1948.65,3198699,,,,,
5/20/2020,1948.65,1950,1962.9,1931.7,1953.6,2778505,,,,,
5/21/2020,1953.6,1946,1998,1941.15,1991.2,3400925,,,,,
5/22/2020,1991.2,1977.1,2032,1961.25,2020.35,3663422,,,,,
5/26/2020,2020.35,2015,2024,1925,1943,4575512,,,,,
5/27/2020,1943,1959,2010,1941.25,2005.3,3482185,,,,,
5/28/2020,2005.3,1988.5,2014,1971.3,2004.3,3475788,,,,,
5/29/2020,2004.3,1982,2002.65,1962.4,1972.35,7237765,,,,,
6/1/2020,1972.35,1990,2060,1981.1,2045.25,3747850,,,,,
6/2/2020,2045.25,2060.2,2081,2040.05,2047.15,2443886,,,,,
6/3/2020,2047.15,2051.85,2063.75,2020,2046.15,3699799,,,,,
6/4/2020,2046.15,2046.75,2100,2046.75,2091.55,4048593,,,,,
6/5/2020,2091.55,2091.6,2098,2040.3,2048.25,3573299,,,,,
6/8/2020,2048.25,2078.25,2095,2062.1,2071.75,2957841,,,,,
6/9/2020,2071.75,2063.1,2095.5,2060.25,2072.05,2910152,,,,,
6/10/2020,2072.05,2077.05,2132,2073.5,2108.75,5168494,,,,,
6/11/2020,2108.75,2100,2105,2061.8,2067.65,2269569,,,,,
6/12/2020,2067.65,2011.2,2049.2,2011,2039.5,2842757,,,,,
6/15/2020,2039.5,2039.1,2059,2000.95,2029.9,2399028,,,,,
6/16/2020,2029.9,2065,2073.95,2031,2045.8,2146528,,,,,
6/17/2020,2045.8,2046,2058.85,2026.55,2047.8,2703546,,,,,
6/18/2020,2047.8,2045,2059.2,2025.2,2038.1,1944471,,,,,
6/19/2020,2038.1,2042,2090,2032,2044.6,5681784,,,,,
6/22/2020,2044.6,2050,2052.25,2019.15,2027.95,3196138,,,,,
6/23/2020,2027.95,2027,2044,2010,2035.3,4206122,,,,,
6/24/2020,2035.3,2034,2064.25,2031.6,2042.2,2560951,,,,,
6/25/2020,2042.2,2035,2060,2009.25,2016.1,3044089,,,,,
6/26/2020,2016.1,2025,2132,2019.95,2118.85,6300912,,,,,
6/29/2020,2118.85,2108,2127.6,2091.3,2101.65,3076344,,,,,
6/30/2020,2101.65,2100,2111.9,2075.05,2082.15,3071877,,,,,
7/1/2020,2082.15,2079.7,2113.95,2079.5,2092.05,2503466,,,,,
7/2/2020,2092.05,2102,2165,2098,2157.15,3758709,,,,,
7/3/2020,2157.15,2163.65,2205,2160.25,2199.65,4185215,,,,,
7/6/2020,2199.65,2205,2269.9,2205,2263.2,5190366,,,,,
7/7/2020,2263.2,2275,2302.7,2232.15,2269.9,5630081,,,,,
7/8/2020,2269.9,2270,2274.4,2207.6,2218.9,2793674,,,,,
7/9/2020,2218.9,2229,2244.5,2191.05,2204.35,3443998,,,,,
7/10/2020,2204.35,2205.25,2249.85,2176,2222.35,9610327,,,,,
7/13/2020,2222.35,2220,2244.95,2210,2220,2963525,,,,,
7/14/2020,2220,2210,2239,2165,2171.95,2976749,,,,,
7/15/2020,2171.95,2185,2260,2181.1,2233.9,5569322,,,,,
7/16/2020,2233.9,2244,2333,2220.1,2234.75,8582120,,,,,
7/17/2020,2234.75,2237,2243.9,2190.05,2200.75,4509143,,,,,
7/20/2020,2200.75,2201,2226.9,2190.8,2207.9,2952719,,,,,
7/21/2020,2207.9,2230,2238.65,2201.15,2225.05,2665386,,,,,
7/22/2020,2225.05,2231,2231,2184.2,2190.95,2861698,,,,,
7/23/2020,2190.95,2190.95,2190.95,2163,2171.2,2265791,,,,,
7/24/2020,2171.2,2154.5,2163,2125.1,2157.4,3665123,,,,,
7/27/2020,2157.4,2165,2215,2163.5,2206.8,4248837,,,,,
7/28/2020,2206.8,2215,2320,2215,2309.75,8092458,,,,,
7/29/2020,2309.75,2292,2342,2246.05,2276.05,6090440,,,,,
7/30/2020,2276.05,2285.9,2358,2272.25,2279.5,7098913,,,,,
7/31/2020,2279.5,2303.15,2334.8,2257.45,2281.4,4723290,,,,,
8/3/2020,2281.4,2290.45,2303.85,2230.7,2254.15,4012445,,,,,
8/4/2020,2254.15,2259.95,2269.65,2225.05,2249.7,2927953,,,,,
8/5/2020,2249.7,2260,2300,2253,2259.5,3800641,,,,,
8/6/2020,2259.5,2275,2319.5,2265.35,2308.1,4748348,,,,,
8/7/2020,2308.1,2308,2328,2287,2295.35,3165495,,,,,
8/10/2020,2295.35,2318,2325,2276.05,2282.8,2929385,,,,,
8/11/2020,2282.8,2283,2312,2275.6,2279.9,2774509,,,,,
8/12/2020,2279.9,2288.35,2296.4,2246.55,2257.35,3415766,,,,,
8/13/2020,2257.35,2273,2300,2250.5,2254.45,2695682,,,,,
8/14/2020,2254.45,2277,2281.3,2233.1,2242.15,2270405,,,,,
8/17/2020,2242.15,2263,2270,2238.25,2253.4,2625670,,,,,
8/18/2020,2253.4,2262.8,2289,2248.3,2269.75,3493411,,,,,
8/19/2020,2269.75,2276.35,2284.6,2252.5,2256.6,2843007,,,,,
8/20/2020,2256.6,2257,2276.55,2240.05,2252.85,2895265,,,,,
8/21/2020,2252.85,2260,2271,2241.05,2248.6,1975304,,,,,
8/24/2020,2248.6,2250.6,2259.95,2230,2248.1,2167987,,,,,
8/25/2020,2248.1,2245,2250,2233.55,2242.65,1663454,,,,,
8/26/2020,2242.65,2242,2259.9,2216.45,2253.5,2618159,,,,,
8/27/2020,2253.5,2266,2287.35,2241.75,2248.4,3579397,,,,,
8/28/2020,2248.4,2268.4,2279.95,2235.1,2238.55,2941156,,,,,
8/31/2020,2238.55,2240,2276.2,2228,2257.25,6018160,,,,,
9/1/2020,2257.25,2269,2278,2241.3,2246.35,3610908,,,,,
9/2/2020,2246.35,2247,2268.75,2241.65,2265.15,2084152,,,,,
9/3/2020,2265.15,2268,2324,2268,2299.5,4654146,,,,,
9/4/2020,2299.5,2275,2324.25,2262.95,2288.8,5232180,,,,,
9/7/2020,2288.8,2289,2343.5,2283.35,2327.05,4620416,,,,,
9/8/2020,2327.05,2335.95,2390.45,2327.05,2348.2,7454161,,,,,
9/9/2020,2348.2,2325,2359,2320,2327.65,3866542,,,,,
9/10/2020,2327.65,2335,2348.5,2324.3,2331.15,2308813,,,,,
9/11/2020,2331.15,2330.95,2383,2330.15,2374.1,4145429,,,,,
9/14/2020,2374.1,2384.1,2505.75,2381.85,2491.4,7512284,,,,,
9/15/2020,2491.4,2491.4,2538,2464.6,2491.4,7318773,,,,,
9/16/2020,2491.4,2488.95,2507.6,2477.3,2503,3074013,,,,,
9/17/2020,2503,2480,2495.75,2450.6,2460.95,4828231,,,,,
9/18/2020,2460.95,2485,2500.4,2436.4,2449.9,4183256,,,,,
9/21/2020,2449.9,2465,2504.9,2452.15,2465.3,4598809,,,,,
9/22/2020,2465.3,2485,2555,2458,2522.95,7499927,,,,,
9/23/2020,2522.95,2510,2519.85,2409,2467.45,7503152,,,,,
9/24/2020,2467.45,2450,2450,2302.6,2332.25,8425118,,,,,
9/25/2020,2332.25,2368,2440,2352.1,2422.3,8228297,,,,,
9/28/2020,2422.3,2440,2444,2366,2426.3,4347177,,,,,
9/29/2020,2426.3,2434.85,2511.05,2426.3,2488.4,6995815,,,,,
9/30/2020,2488.4,2489,2505,2460,2492.3,3917186,,,,,
10/1/2020,2492.3,2510,2540,2492.3,2523.45,2610338,,,,,
10/5/2020,2523.45,2620,2728.1,2603.05,2705.8,17412119,,,,,
10/6/2020,2705.8,2736,2736,2650.1,2714.3,9846376,,,,,
10/7/2020,2714.3,2742,2770,2703,2735.95,9656167,,,,,
10/8/2020,2735.95,2800,2885,2800,2825.7,19839826,,,,,
10/9/2020,2825.7,2810,2829.85,2780,2812.95,7739375,,,,,
10/12/2020,2812.95,2815.5,2854,2800.75,2830,4623211,,,,,
10/13/2020,2830,2845,2854.9,2812.2,2826.55,4209905,,,,,
10/14/2020,2826.55,2842,2842,2787.55,2809.6,4395979,,,,,
10/15/2020,2809.6,2811,2827.75,2727,2740.6,6629395,,,,,
10/16/2020,2740.6,2750.1,2771.65,2731.3,2763.3,5273773,,,,,
10/19/2020,2763.3,2774,2774,2706.6,2711.55,3331194,,,,,
10/20/2020,2711.55,2725,2759.9,2717.95,2739,3406298,,,,,
10/21/2020,2739,2739,2749,2663.05,2675.4,4570175,,,,,
10/22/2020,2675.4,2661,2686.65,2638.1,2671.15,5262311,,,,,
10/23/2020,2671.15,2687.8,2702,2670.1,2686.8,3499372,,,,,
10/26/2020,2686.8,2689.95,2709.95,2670.5,2688.2,2672766,,,,,
10/27/2020,2688.2,2699.75,2718.15,2624.1,2630.15,3537594,,,,,
10/28/2020,2630.15,2650,2655.95,2606,2622.2,3569515,,,,,
10/29/2020,2622.2,2608,2655,2600.25,2632.65,3105970,,,,,
10/30/2020,2632.65,2636.1,2674.35,2621.6,2664.85,3427003,,,,,
11/2/2020,2664.85,2660,2664.85,2600.05,2604.6,2571196,,,,,
11/3/2020,2604.6,2604,2665,2601.05,2633.6,2879269,,,,,
11/4/2020,2633.6,2610,2721.85,2610,2653.15,4893928,,,,,
11/5/2020,2653.15,2685,2710,2667,2685.7,2816502,,,,,
11/6/2020,2685.7,2699,2713.25,2681.3,2707.45,3884421,,,,,
11/9/2020,2707.45,2731.1,2744,2695.1,2726.6,3646592,,,,,
11/10/2020,2726.6,2697.2,2713.15,2638.35,2649.6,4760020,,,,,
11/11/2020,2649.6,2667.95,2692.8,2643.4,2687.8,3242441,,,,,
11/12/2020,2687.8,2686,2713,2661.75,2671.05,2437505,,,,,
11/13/2020,2671.05,2655.75,2664.9,2636,2656.85,2548093,,,,,
11/14/2020,2656.85,2677.95,2689,2660.05,2670.35,298819,,,,,
11/17/2020,2670.35,2695,2695,2650.05,2666.05,2827273,,,,,
11/18/2020,2666.05,2661,2664.2,2607.05,2626.65,2893762,,,,,
11/19/2020,2626.65,2637,2676.15,2630.85,2636.9,4167501,,,,,
11/20/2020,2636.9,2655,2676,2627.55,2660.25,2711471,,,,,
11/23/2020,2660.25,2690,2730,2665,2724.25,3706418,,,,,
11/24/2020,2724.25,2734.4,2743,2705,2722.05,3120516,,,,,
11/25/2020,2722.05,2729,2732.95,2688.2,2701.3,3302249,,,,,
11/26/2020,2701.3,2686,2730.95,2680,2720.6,2341099,,,,,
11/27/2020,2720.6,2705,2717.7,2669.05,2679.65,6086808,,,,,
12/1/2020,2679.65,2679,2735.9,2624.45,2726.8,3605017,,,,,
12/2/2020,2726.8,2719,2754.7,2702.45,2749.55,2509032,,,,,
12/3/2020,2749.55,2773.9,2773.9,2700.8,2709.45,2852548,,,,,
12/4/2020,2709.45,2710.8,2738.85,2699,2727.55,2686527,,,,,
12/7/2020,2727.55,2715,2744,2706.15,2737.7,1996400,,,,,
12/8/2020,2737.7,2740,2805.55,2732.45,2797.3,4277818,,,,,
